0.000000000
0.309333333
0.965333333
1.120000000
1.616000000
1.770666666
2.090666666
2.266666666
2.554666666
2.896000000
4.368000000
4.842666666
5.162666666
5.493333333
5.653333333
5.978666666
7.728000000
8.213333333
8.549333333
9.040000000
10.320000000
10.640000000
10.805333333
11.610666666
12.922666666
13.397333333
14.218666666
15.504000000
15.989333333
16.320000000
16.624000000
16.778666666
17.589333333
17.888000000
18.074666666
18.869333333
19.040000000
19.349333333
19.653333333
19.834666666
20.149333333
20.469333333
