0.000000000
0.346666666
0.448000000
0.688000000
0.928000000
1.408000000
1.882666666
2.240000000
2.352000000
2.592000000
2.832000000
3.312000000
3.786666666
4.144000000
4.261333333
4.496000000
4.736000000
5.216000000
5.690666666
6.053333333
6.160000000
6.400000000
6.640000000
6.874666666
7.120000000
7.594666666
7.962666666
8.309333333
8.778666666
9.024000000
9.258666666
9.861333333
10.213333333
10.682666666
10.933333333
11.162666666
11.770666666
12.117333333
12.592000000
12.837333333
13.066666666
13.674666666
14.021333333
14.378666666
14.741333333
14.970666666
