0.000000000
0.208000000
0.448000000
0.682666666
1.402666666
1.637333333
2.352000000
2.592000000
2.826666666
3.306666666
3.781333333
4.016000000
4.261333333
4.496000000
5.210666666
5.445333333
5.920000000
6.165333333
6.400000000
7.109333333
